#parameter variation file for learning
#varied parameters:
#case = 1
#computationIndex = 0
#functionData = {'nArms': 3, 'evaluationSteps': 10000, 'episodeSteps': 1639, 'episodeStepsMax': 2048, 'totalLearningSteps': 5000000, 'logLevel': 3, 'lossThreshold': 0.01, 'rewardThreshold': 0.95, 'meanSampleSize': 10, 'RLalgorithm': 'PPO', 'rewardMode': 9, 'rewardPositionFactor': 0.8, 'stepUpdateTime': 0.02, 'thresholdFactor': 2.25, 'cartForce': 60, 'numberOfTests': 100, 'relativeFriction': 0.0, 'storeBestModel': 'models/TP_PPO_r9_n64_v2_Model', 'netarchLayerSize': 64, 'netarchNumberOfLayers': 2, 'stopWhenAllTestsSuccess': False, 'breakTestsWhenFailed': False, 'nThreadsTraining': 1, 'resultsFile': 'models/TP_PPO_r9_n64_v2_Results', 'verbose': True}
#
'totalSteps': 3233792, 'rewardStep': 0.9899229357234532, 'errorList': [0.5228577046151983, 0.5648277533658163, 319078.9994548609, 1468.7067301898937, 6238143.334751987, 105.11675127666136, 935612.0692231301, 1400247.8195217648, 28330.882550158392, 662847.77557474, 0.4461696977531233, 5236585.500789489, 67528.53408780725, 70575.61828482876, 3.887491701735727, 0.3248137537608296, 92768.94055732751, 0.8252278863866408, 526852.1567163372, 0.41673547959775475, 335.8353895144554, 0.49284989044162575, 4804.907904303954, 658197.3028422687, 1842283.339140177, 0.3882237505145339, 0.722803496552, 5966458.712900506, 647614.1927949814, 279.9295145603051, 9451.295998126478, 105643.61180418624, 380.1868649564523, 0.5560849489474368, 0.9287767660018532, 1.0866766056138608, 9.701109744622258, 543844.435249514, 0.34176017230988304, 533923.0962546252, 0.5915134784021177, 4640.132305407888, 384538.9806713496, 32840.24642034936, 269.50604930004425, 269293.73730453657, 0.44006383246541003, 12341.540841027378, 192993.6046422201, 0.9321570291821588, 6480723.412543426, 3920488.9006164954, 214.57541606943857, 339.0055503239934, 426.6322854761538, 0.5771859618171564, 0.698533514458382, 1607.5765723411293, 393.0959433434949, 390270.6305774886, 1.283639934349699, 6097830.287134085, 2236289.3233832475, 0.5691616500843233, 324.00134184050944, 58704.37688676758, 1444640.283414718, 0.7294001342626899, 911928.7005936421, 64898946.952295065, 721.7137105698464, 2865670.689638023, 0.2620431853707925, 613194.937139148, 277.2666016089365, 20750.792565706404, 11428742.99580863, 54120.21664668011, 97525.36378105049, 932666.6022197818, 13078.450184339898, 577.1033303201631, 1.127397849925374, 3648699.752069795, 536627.6306913494, 110.95800465226218, 1085.705651832161, 389643.4934297753, 0.15366095592325657, 0.3542683149497788, 0.6040028440698201, 26.49801648261434, 6358293.117306697, 1.2133111345271108, 1741.2872936469364, 0.5157897406355145, 0.7391542408361981, 1468141.6452458464, 0.7551001814323669, 3244763.887156802], 'lossList': [0.0, 3.1260942839086057, 0.0, 0.003406428036032594, 0.0, 0.0, 0.0], 'rewardMean': 0.9927095394294737, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2031.0245496025598, 'successfulTests': 1
'totalSteps': 3235840, 'rewardStep': 0.9931167268448818, 'errorList': [], 'lossList': [0.0, 3.125273108482361, 0.0, 0.003373696044218377, 0.0, 0.0, 0.0], 'rewardMean': 0.9923747046569197, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2031.378907189395
'totalSteps': 3237888, 'rewardStep': 0.9841018649741023, 'errorList': [], 'lossList': [0.0, 3.1441475614905356, 0.0, 0.0015920307729174964, 0.0, 0.0, 0.0], 'rewardMean': 0.991811836271491, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2030.6415079044607
'totalSteps': 3239936, 'rewardStep': 0.9975065030027103, 'errorList': [], 'lossList': [0.0, 3.1604495093226435, 0.0, 0.014264817726689217, 0.0, 0.0, 0.0], 'rewardMean': 0.99249694301041, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2030.479128810715
'totalSteps': 3241984, 'rewardStep': 0.9955415209694454, 'errorList': [], 'lossList': [0.0, 3.1734847351908684, 0.0, 0.0030556318964045205, 0.0, 0.0, 0.0], 'rewardMean': 0.9925359025157358, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2038.0496890402412
'totalSteps': 3244032, 'rewardStep': 0.9917051959826946, 'errorList': [1438739.7179390844, 189.17536905835303, 0.577341795657107, 0.19954651953876879, 1323605.4021518999, 231266.50528903498, 3826601.2237417777, 1898.8307362663743, 287.60872951932845, 513989.69086877414, 0.977373432661716, 0.19110059454154543, 0.49193105518909375, 0.44765064072508914, 3958126.8245590916, 318.33761478183317, 496063.7631870286, 22.108852691093645, 344910.045521543, 410092.0338797406, 131795.31826464462, 368018.5343517195, 1183605.332279879, 0.8590735629446169, 19786.253102267194, 285.83290631212446, 154.50180799972483, 0.10071504976051551, 0.5963746963933547, 0.5407776078626786, 0.4372323815562388, 0.9973081201943298, 865321.3512380196, 1146.4312365711503, 0.041894180400840246, 896733.0654480251, 94198.21040366011, 0.7437111476823443, 0.33924567736612604, 5026298.130451391, 0.12320934343823255, 301.46136488993983, 1883009.3984964606, 0.7067609683737553, 1509554.1196223856, 6053717.750439935, 2042859.183307395, 31.69983573974668, 116537.3794845433, 25237.41817029129, 131.4745452351296, 0.4490095022211988, 913121.1608222913, 582.4427824045957, 748832.3541904811, 411130.60949356627, 0.17617559326521254, 9256879.292153, 318.7503604423466, 614916.4442873241, 0.6081345010467422, 0.8100453924641866, 2080695.664028419, 180.02160964759548, 332421.2436533948, 0.42427571015758964, 562758.104207952, 0.2829965157046896, 1264530.7490749548, 6148219.345188713, 53789.0390416729, 171.0831084725306, 73505.40906744619, 251209.76202222207, 541984.2532756745, 1331252.4518517188, 0.26259836079786697, 476.95387197149927, 2365198.923168613, 1244903.2128747555, 0.12267752587330845, 785.3979683812264, 163.65709675952954, 534055.0431480358, 0.1182315267790776, 0.47322503703309554, 4053308.7308747224, 118092.46784816335, 3632824.647275706, 340438.68790569477, 1732797.3350279368, 0.15053093540584084, 385.86474420564895, 117765.74220488073, 281216.52482496586, 0.8575375631073052, 612582.2931161249, 0.6433195763854628, 166.4313407281339, 419001.96846007556], 'lossList': [0.0, 3.184656748920679, 0.0, 0.0007474164332052169, 0.0, 0.0, 0.0], 'rewardMean': 0.9920373375812946, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2030.022247023014, 'successfulTests': 9
'totalSteps': 3246080, 'rewardStep': 0.9905842220566845, 'errorList': [], 'lossList': [0.0, 3.204572109133005, 0.0, 0.001306893855189628, 0.0, 0.0, 0.0], 'rewardMean': 0.9921403126960587, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2036.0286525928393
'totalSteps': 3248128, 'rewardStep': 0.9838587287048426, 'errorList': [], 'lossList': [0.0, 3.2386389657855035, 0.0, 0.00813298156754172, 0.0, 0.0, 0.0], 'rewardMean': 0.9909728001596395, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2021.3675733444975
'totalSteps': 3250176, 'rewardStep': 0.983670956973304, 'errorList': [], 'lossList': [0.0, 3.2519464708864687, 0.0, 0.002595510746959917, 0.0, 0.0, 0.0], 'rewardMean': 0.9899505643127252, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2012.179431085975
'totalSteps': 3252224, 'rewardStep': 0.9958175362407015, 'errorList': [], 'lossList': [0.0, 3.2557170271873472, 0.0, 0.0015031054657811183, 0.0, 0.0, 0.0], 'rewardMean': 0.9905826191472821, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2030.099677704726
'totalSteps': 3254272, 'rewardStep': 0.9753645218404715, 'errorList': [22738.755904027985, 62533.881708311856, 472441.34990448697, 16.471247785851865, 478.4149651405137, 29386.457684516678, 193410.21121345542, 524775.9333766596, 1874502.226329122, 0.08762422392324125, 200.77889299600162, 0.23710589722482484, 0.5327088205259831, 299288.34620261943, 588.8679462902111, 0.14032956116633033, 118.1853311265545, 0.3914409824692482, 14024353.312201414, 2.2342968792524207, 13989.512088491252, 1.1570492169971827, 10915724.42708797, 73.35598688076637, 674402.553353321, 320344.23807027016, 140677.37743493784, 72.03435488682302, 4678312.1248712, 22.22285576979141, 1.8326329795285516, 248.70633487930692, 47.83487941944892, 3826253.7589258966, 547.6631684802602, 71.07333512812103, 123911.41338937727, 57778.72634527777, 165.3314003783838, 1434567.7468429124, 204517.68174869826, 998.5157592419494, 269564.3576155803, 67878909.3890923, 759.1162412369139, 490188.33633633313, 0.4499433298105116, 0.43568060031027983, 154.35726593298818, 117625.35190291808, 4234.866903481412, 54377.827205630274, 457.7855005726179, 658.2493107517778, 194.59136513379906, 855753.5198178248, 3518092.737914772, 713.1028980187765, 77.22334279425957, 13863250.032465346, 0.036200380064157184, 1326660.020091763, 610075.3021732593, 603795.2584637471, 1584349.9578545496, 1781841.4018198615, 176293.84842069435, 0.2746949595875747, 490.714405342244, 494.1150133892879, 1173.7991775310297, 462.2819044343041, 320205.19132586534, 560728.7303953484, 157984.89329753848, 4414280.111892689, 862.4213093663174, 3144322.5613106955, 236198.84923082712, 1287396.477244613, 0.195884590752638, 340.46982233778704, 149932.50938964478, 66.4052964342315, 895.4005256041236, 536273.0075604118, 3487353.199451609, 240.76718073426133, 243592.601516184, 15.249289538019436, 531146.2876165975, 469.307505841528, 343.6521669039235, 458044.2089030846, 1450.445248024003, 71.40948865371905, 0.5841713042577668, 0.3415259289443639, 0.3386271420714329, 5064512.889201332], 'lossList': [0.0, 3.2581709258258345, 0.0, 0.022928736777976154, 0.0, 0.0, 0.0], 'rewardMean': 0.989126777758984, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2005.3132875030508, 'successfulTests': 4
'totalSteps': 3256320, 'rewardStep': 0.9881837818020089, 'errorList': [], 'lossList': [0.0, 3.2681034564971925, 0.0, 0.0018968236186083232, 0.0, 0.0, 0.0], 'rewardMean': 0.9886334832546966, 'totalEpisodes': 6230, 'stepsPerEpisode': 2048, 'rewardPerEpisode': 2012.171356773151
'totalSteps': 3258368, 'rewardStep': 0.7536340268408513, 'errorList': [], 'lossList': [0.0, 3.2634954564273357, 0.0, 0.043924928294291024, 0.0, 0.0, 0.0], 'rewardMean': 0.9655866994413713, 'totalEpisodes': 6231, 'stepsPerEpisode': 148, 'rewardPerEpisode': 124.6601480001886
'totalSteps': 3260416, 'rewardStep': 0.7546521512587614, 'errorList': [], 'lossList': [0.0, 3.262412188947201, 0.0, 1.6638521431479603, 0.0, 0.0, 0.0], 'rewardMean': 0.9413012642669767, 'totalEpisodes': 6241, 'stepsPerEpisode': 671, 'rewardPerEpisode': 644.5269222755257
'totalSteps': 3262464, 'rewardStep': 0.4441959962435925, 'errorList': [], 'lossList': [0.0, 3.250885780900717, 0.0, 0.7506295888335444, 0.0, 0.0, 0.0], 'rewardMean': 0.8861667117943914, 'totalEpisodes': 6253, 'stepsPerEpisode': 225, 'rewardPerEpisode': 186.13607627967812
'totalSteps': 3264512, 'rewardStep': 0.8249888957180359, 'errorList': [], 'lossList': [0.0, 3.2410886876285074, 0.0, 0.9744515220751054, 0.0, 0.0, 0.0], 'rewardMean': 0.8694950817679252, 'totalEpisodes': 6262, 'stepsPerEpisode': 35, 'rewardPerEpisode': 29.80313887419706
'totalSteps': 3266560, 'rewardStep': 0.9889053882461706, 'errorList': [191985.86865662274, 189.36334657912738, 633.3705202294102, 12390.11951356605, 848270.8208166406, 4490511.114423095, 428.0194443308775, 240625.9836079715, 103126.34536246808, 51.00822883732749, 2.6674277142268017, 45.72734672890295, 2424914.0996603053, 232250.8132914104, 1059967.9496099688, 227381.2805414587, 1757071.3019341193, 245505.37232649486, 1.6467196237089754, 159.29081848114078, 83858.53270237919, 1513.6773185807606, 371401.03071810055, 58787.014504339866, 15634.922116121636, 8959.768737283572, 203988.40376043608, 206261.2656713625, 991059.3848721721, 1793503.8300086602, 56.817858597531796, 609.2251417387653, 955.7750663367399, 122352.46748623086, 111987.06233460503, 18.648149369218437, 104047.03986574971, 906450.7506243525, 10085282.148844026, 303726.95079653733, 196195.60280924902, 129095.14639790484, 339737.045267347, 1366.6182994649625, 92414.61813567612, 625105.2910459066, 274.8499954244941, 127.23241105159542, 14235.597857753986, 0.2959466665064232, 15703.661097190288, 194800.49976482496, 848.198674634313, 1453.700708832857, 183249.09948930753, 1433952.0601277447, 3059.911246412429, 335662.54564012185, 2059511.6846748963, 457.7265201552503, 100.84691542763386, 131497.2372003117, 822918.2044611836, 2340899.7687977706, 732.8069581428017, 589.3520139235591, 743706.0872916579, 9740.426797774891, 151522.21734045318, 472.10454983493213, 1769245.2759834996, 223.2840333708473, 1125.2624588917324, 9.36816675037738, 267613.42860347294, 35404.62932283699, 188237.8002576894, 7331890.15975772, 3811728.9241196685, 46.05634556336289, 508846.90369588777, 377636.1648502355, 35210.97068665111, 2145098.332537772, 20019.550939807414, 480.638473754238, 75838.04665766071, 143.78589086655586, 614215.4751653876, 166720.1855848188, 955.0438235761769, 51.059263625961485, 520.6483571885034, 734711.7726068142, 0.12505935054182402, 609.880775264713, 813.9538484316126, 82257.11503488691, 3182404.746640439, 2301769.262995821], 'lossList': [0.0, 3.2288356713950632, 0.0, 2.0755121512687764, 0.0, 0.0, 0.0], 'rewardMean': 0.869327198386874, 'totalEpisodes': 6273, 'stepsPerEpisode': 371, 'rewardPerEpisode': 365.4294647947375, 'successfulTests': 1
'totalSteps': 3268608, 'rewardStep': 0.8403149496001826, 'errorList': [], 'lossList': [0.0, 3.2226640723645685, 0.0, 0.23068293320247904, 0.0, 0.0, 0.0], 'rewardMean': 0.854972820476408, 'totalEpisodes': 6282, 'stepsPerEpisode': 182, 'rewardPerEpisode': 165.72998916964482
'totalSteps': 3270656, 'rewardStep': 0.42084275549671346, 'errorList': [], 'lossList': [0.0, 3.2097715720534326, 0.0, 1.7474275378976016, 0.0, 0.0, 0.0], 'rewardMean': 0.798690000328749, 'totalEpisodes': 6294, 'stepsPerEpisode': 175, 'rewardPerEpisode': 135.99899307955533
'totalSteps': 3272704, 'rewardStep': 0.959529899915448, 'errorList': [], 'lossList': [0.0, 3.187673789262772, 0.0, 2.976749399676919, 0.0, 0.0, 0.0], 'rewardMean': 0.7950612366962236, 'totalEpisodes': 6307, 'stepsPerEpisode': 260, 'rewardPerEpisode': 244.27481753004437
'totalSteps': 3274752, 'rewardStep': 0.8501799692071496, 'errorList': [], 'lossList': [0.0, 3.152269043773413, 0.0, 1.377593658841215, 0.0, 0.0, 0.0], 'rewardMean': 0.7825427814328915, 'totalEpisodes': 6325, 'stepsPerEpisode': 64, 'rewardPerEpisode': 55.99565731386492
'totalSteps': 3276800, 'rewardStep': 0.9322737067360876, 'errorList': [], 'lossList': [0.0, 3.1397528991103174, 0.0, 0.5466387715190649, 0.0, 0.0, 0.0], 'rewardMean': 0.7769517739262993, 'totalEpisodes': 6335, 'stepsPerEpisode': 142, 'rewardPerEpisode': 131.92083371584476
'totalSteps': 3278848, 'rewardStep': 0.8054671421726622, 'errorList': [], 'lossList': [0.0, 3.1337447829544542, 0.0, 0.5603284533601254, 0.0, 0.0, 0.0], 'rewardMean': 0.7821350854594804, 'totalEpisodes': 6346, 'stepsPerEpisode': 90, 'rewardPerEpisode': 73.50828711270034
'totalSteps': 3280896, 'rewardStep': 0.5361138083093782, 'errorList': [], 'lossList': [0.0, 3.122373081743717, 0.0, 1.0715425919624977, 0.0, 0.0, 0.0], 'rewardMean': 0.760281251164542, 'totalEpisodes': 6357, 'stepsPerEpisode': 199, 'rewardPerEpisode': 165.41122882252503
'totalSteps': 3282944, 'rewardStep': 0.7791592408284433, 'errorList': [], 'lossList': [0.0, 3.084435425698757, 0.0, 0.39832630517194045, 0.0, 0.0, 0.0], 'rewardMean': 0.7937775756230272, 'totalEpisodes': 6370, 'stepsPerEpisode': 46, 'rewardPerEpisode': 36.892377983912716
'totalSteps': 3284992, 'rewardStep': 0.7424980881724828, 'errorList': [], 'lossList': [0.0, 3.0591567613184454, 0.0, 0.5725347385799978, 0.0, 0.0, 0.0], 'rewardMean': 0.7855284948684719, 'totalEpisodes': 6379, 'stepsPerEpisode': 321, 'rewardPerEpisode': 296.06777077065726
'totalSteps': 3287040, 'rewardStep': 0.64306042511267, 'errorList': [], 'lossList': [0.0, 3.047684209793806, 0.0, 3.055088328709826, 0.0, 0.0, 0.0], 'rewardMean': 0.7509439985551218, 'totalEpisodes': 6401, 'stepsPerEpisode': 53, 'rewardPerEpisode': 34.917647205382394
'totalSteps': 3289088, 'rewardStep': 0.5351825570193987, 'errorList': [], 'lossList': [0.0, 3.055202218145132, 0.0, 0.5259099281858652, 0.0, 0.0, 0.0], 'rewardMean': 0.7204307592970433, 'totalEpisodes': 6412, 'stepsPerEpisode': 157, 'rewardPerEpisode': 120.23756914655924
'totalSteps': 3291136, 'rewardStep': 0.6051590410860609, 'errorList': [], 'lossList': [0.0, 3.0501075834035873, 0.0, 1.8211829040432348, 0.0, 0.0, 0.0], 'rewardMean': 0.7388623878559781, 'totalEpisodes': 6428, 'stepsPerEpisode': 4, 'rewardPerEpisode': 3.0152764190060872
'totalSteps': 3293184, 'rewardStep': 0.9901580716742415, 'errorList': [16864.218757814648, 1317165.7139436402, 64320.96798083499, 11430038.635986915, 198.56043573874925, 655140.7560810845, 2769773.6769846445, 6.237521065801703, 545.1367892371339, 0.2179359534942571, 198390.1331133911, 1981816.8482748843, 2482513.5528840753, 675063.5069482535, 379.3014327993396, 50724.730660261375, 374.7334638067361, 247451.92700159992, 606433.1993844, 221403.74310346885, 8.211422786486287, 493.0429868657017, 109.89784719193244, 231.73157875032783, 318.5031924395595, 48.4328904798395, 214727.2874999522, 337.92962475741325, 1173879.710893275, 1616000.2003588057, 8056659.570378155, 737440.0529971628, 0.5672290006588676, 336.7669398269458, 635.8385106690853, 20935.643885118632, 1236384.8974625762, 1530046.9657252019, 167.56764428689195, 4.948740524216377, 109.13441901336874, 1510094.4735421413, 55034.420114607085, 286.0808700578596, 1529223.6312062894, 1872573.7413235998, 70654.16108914574, 4746.946507002165, 12.308426615941466, 86214.04932318638, 14501911.880636433, 30586.54616207631, 572131.359284016, 1414410.9860930901, 23.75440479474182, 653017.133762082, 10178.760570776514, 343660.4776937809, 186652.8390344219, 1114406.5518908778, 144.21333911016904, 66.83789573143648, 5145.9288351788555, 3238507.64526074, 2178610.8343857974, 174306.6826912295, 963457.7908187605, 336.85029159019086, 1912.832237467716, 184.9332177316175, 100.92746924532155, 2155963.128273006, 157.69067225985876, 81.81316603006948, 280.0122484514832, 178.46001689458043, 1.0775405592143892, 52927.822293630015, 615867.7198085354, 400250.92060459935, 1641859.1526187654, 4816655.851248847, 156304.1785520963, 954773.9897231353, 0.9501803198820179, 2002656.395316753, 27360.093883439487, 1929207.731021726, 32650.572418521442, 321981.9984210686, 221450.8661512495, 1708107.5414723682, 7906816.939222556, 137.5116446199036, 304.4483149234142, 80.45481093337254, 86491.18734598027, 991264.045880518, 2505341.542392382, 1028.861213997127], 'lossList': [0.0, 3.026870099455118, 0.0, 4.028998092666734, 0.0, 0.0, 0.0], 'rewardMean': 0.7419252050318575, 'totalEpisodes': 6440, 'stepsPerEpisode': 208, 'rewardPerEpisode': 200.47836708822123, 'successfulTests': 0
'totalSteps': 3295232, 'rewardStep': 0.8400964186918253, 'errorList': [], 'lossList': [0.0, 3.007536455988884, 0.0, 1.2233434796682559, 0.0, 0.0, 0.0], 'rewardMean': 0.740916849980325, 'totalEpisodes': 6449, 'stepsPerEpisode': 3, 'rewardPerEpisode': 2.5447121707114286
'totalSteps': 3297280, 'rewardStep': 0.9637522224591193, 'errorList': [], 'lossList': [0.0, 2.990428634732962, 0.0, 0.4513418706599623, 0.0, 0.0, 0.0], 'rewardMean': 0.7440647015526282, 'totalEpisodes': 6459, 'stepsPerEpisode': 196, 'rewardPerEpisode': 183.70517986517058
'totalSteps': 3299328, 'rewardStep': 0.5857934132826519, 'errorList': [], 'lossList': [0.0, 2.9781851291656496, 0.0, 1.8792647573747672, 0.0, 0.0, 0.0], 'rewardMean': 0.7220973286636271, 'totalEpisodes': 6470, 'stepsPerEpisode': 222, 'rewardPerEpisode': 190.36901817938403
'totalSteps': 3301376, 'rewardStep': 0.9568295616408589, 'errorList': [], 'lossList': [0.0, 2.981032942980528, 0.0, 2.5029182219645008, 0.0, 0.0, 0.0], 'rewardMean': 0.7641689039967753, 'totalEpisodes': 6484, 'stepsPerEpisode': 266, 'rewardPerEpisode': 251.13988300371355
'totalSteps': 3303424, 'rewardStep': 0.9474397229415572, 'errorList': [], 'lossList': [0.0, 2.957661624252796, 0.0, 0.40427181747509167, 0.0, 0.0, 0.0], 'rewardMean': 0.7809969522080867, 'totalEpisodes': 6491, 'stepsPerEpisode': 13, 'rewardPerEpisode': 11.935929713808209
'totalSteps': 3305472, 'rewardStep': 0.5662454921557256, 'errorList': [], 'lossList': [0.0, 2.944040706753731, 0.0, 0.9270175271085463, 0.0, 0.0, 0.0], 'rewardMean': 0.7633716926064109, 'totalEpisodes': 6502, 'stepsPerEpisode': 87, 'rewardPerEpisode': 56.67328938569817
'totalSteps': 3307520, 'rewardStep': 0.9152351684960168, 'errorList': [], 'lossList': [0.0, 2.9449462719261645, 0.0, 0.3566078813862987, 0.0, 0.0, 0.0], 'rewardMean': 0.7905891669447456, 'totalEpisodes': 6515, 'stepsPerEpisode': 64, 'rewardPerEpisode': 59.588772673114555
